W[21:33:10,059] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271121
W[21:33:10,060] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271122
W[21:33:10,060] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271123
W[21:33:10,060] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271124
W[21:33:10,060] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271125
W[21:33:10,060] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271126
W[21:33:10,061] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271127
W[21:33:10,061] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271128
W[21:33:10,061] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271129
W[21:33:10,061] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271130
W[21:33:10,062] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271132
W[21:33:10,062] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271133
W[21:33:10,062] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271134
W[21:33:10,062] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271135
W[21:33:10,062] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271136
W[21:33:10,063] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271148 to 172.16.66.19:50300  decided until 271147 received 271851
W[21:33:10,063] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271149 to 172.16.66.19:50300  decided until 271148 received 271859
W[21:33:10,063] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271150 to 172.16.66.19:50300  decided until 271149 received 271861
W[21:33:10,063] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271163
W[21:33:10,063] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271164
W[21:33:10,064] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271165
W[21:33:10,064] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271203 to 172.16.66.19:50300  decided until 271202 received 271889
W[21:33:10,064] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271204 to 172.16.66.19:50300  decided until 271203 received 271897
W[21:33:10,064] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271205 to 172.16.66.19:50300  decided until 271204 received 271901
W[21:33:10,064] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271206 to 172.16.66.19:50300  decided until 271205 received 271905
W[21:33:10,065] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271207 to 172.16.66.19:50300  decided until 271206 received 271908
W[21:33:10,065] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271208 to 172.16.66.19:50300  decided until 271207 received 271912
W[21:33:10,065] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271209 to 172.16.66.19:50300  decided until 271208 received 271917
W[21:33:10,066] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271211 to 172.16.66.19:50300  decided until 271210 received 271929
W[21:33:10,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271218
W[21:33:10,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271219
W[21:33:10,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271220
W[21:33:10,067] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271221
W[21:33:10,067] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271222
W[21:33:10,067] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271223
W[21:33:10,068] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271224
W[21:33:10,068] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271226
W[21:33:10,068] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271269 to 172.16.66.19:50300  decided until 271268 received 272002
W[21:33:10,068] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271284
W[21:33:10,069] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 271473 to 172.16.66.19:50300  decided until 271472 received 272011
W[21:33:10,069] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 271488
W[21:33:10,391] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 278746 to 172.16.66.19:50300  decided until 278745 received 278747
W[21:33:10,392] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 278761
W[21:33:10,452] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 280065 to 172.16.66.19:50300  decided until 280064 received 280067
W[21:33:10,453] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 280066 to 172.16.66.19:50300  decided until 280065 received 280070
W[21:33:10,453] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 280068 to 172.16.66.19:50300  decided until 280067 received 280072
W[21:33:10,453] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 280080
W[21:33:10,453] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 280081
W[21:33:10,454] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 280083
W[21:33:10,514] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281532 to 172.16.66.19:50300  decided until 281531 received 281533
W[21:33:10,515] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281547
W[21:33:10,521] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281693 to 172.16.66.19:50300  decided until 281692 received 281702
W[21:33:10,521] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281694 to 172.16.66.19:50300  decided until 281693 received 281703
W[21:33:10,522] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281695 to 172.16.66.19:50300  decided until 281694 received 281721
W[21:33:10,522] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281696 to 172.16.66.19:50300  decided until 281695 received 281736
W[21:33:10,523] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281697 to 172.16.66.19:50300  decided until 281696 received 281752
W[21:33:10,523] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281698 to 172.16.66.19:50300  decided until 281697 received 281768
W[21:33:10,524] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281699 to 172.16.66.19:50300  decided until 281698 received 281783
W[21:33:10,524] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281700 to 172.16.66.19:50300  decided until 281699 received 281784
W[21:33:10,524] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281701 to 172.16.66.19:50300  decided until 281700 received 281799
W[21:33:10,525] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281708
W[21:33:10,525] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281709
W[21:33:10,525] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281710
W[21:33:10,526] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281711
W[21:33:10,526] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281712
W[21:33:10,526] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281713
W[21:33:10,527] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281714
W[21:33:10,527] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281715
W[21:33:10,527] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281716
W[21:33:10,528] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281833 to 172.16.66.19:50300  decided until 281832 received 281895
W[21:33:10,528] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281834 to 172.16.66.19:50300  decided until 281833 received 281901
W[21:33:10,528] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281835 to 172.16.66.19:50300  decided until 281834 received 281920
W[21:33:10,529] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281836 to 172.16.66.19:50300  decided until 281835 received 281921
W[21:33:10,529] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281837 to 172.16.66.19:50300  decided until 281836 received 281931
W[21:33:10,530] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281848
W[21:33:10,530] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281849
W[21:33:10,530] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281850
W[21:33:10,531] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281851
W[21:33:10,531] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281852
W[21:33:10,531] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281948 to 172.16.66.19:50300  decided until 281947 received 282001
W[21:33:10,532] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 281949 to 172.16.66.19:50300  decided until 281948 received 282003
W[21:33:10,532] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281963
W[21:33:10,533] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 281964
W[21:33:10,570] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 282877 to 172.16.66.19:50300  decided until 282876 received 282879
W[21:33:10,570] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 282878 to 172.16.66.19:50300  decided until 282877 received 282880
W[21:33:10,571] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 282892
W[21:33:10,571] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 282893
W[21:33:10,663] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 285070 to 172.16.66.19:50300  decided until 285069 received 285073
W[21:33:10,663] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 285071 to 172.16.66.19:50300  decided until 285070 received 285083
W[21:33:10,664] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 285072 to 172.16.66.19:50300  decided until 285071 received 285084
W[21:33:10,664] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 285085
W[21:33:10,664] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 285086
W[21:33:10,665] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 285087
W[21:33:10,904] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 289992 to 172.16.66.19:50300  decided until 289991 received 289994
W[21:33:10,905] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 289993 to 172.16.66.19:50300  decided until 289992 received 289995
W[21:33:10,905] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 290007
W[21:33:10,906] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 290008
W[21:33:11,302] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 298378 to 172.16.66.19:50300  decided until 298377 received 298379
W[21:33:11,303] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 298393
W[21:33:11,717] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306393 to 172.16.66.19:50300  decided until 306392 received 306401
W[21:33:11,717] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306394 to 172.16.66.19:50300  decided until 306393 received 306405
W[21:33:11,718] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306395 to 172.16.66.19:50300  decided until 306394 received 306414
W[21:33:11,718] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306396 to 172.16.66.19:50300  decided until 306395 received 306430
W[21:33:11,718] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306397 to 172.16.66.19:50300  decided until 306396 received 306444
W[21:33:11,719] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306398 to 172.16.66.19:50300  decided until 306397 received 306445
W[21:33:11,719] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306399 to 172.16.66.19:50300  decided until 306398 received 306463
W[21:33:11,720] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306400 to 172.16.66.19:50300  decided until 306399 received 306479
W[21:33:11,720] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306408
W[21:33:11,720] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306409
W[21:33:11,721] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306410
W[21:33:11,721] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306411
W[21:33:11,722] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306412
W[21:33:11,723] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306413
W[21:33:11,723] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306414
W[21:33:11,723] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306415
W[21:33:11,724] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306497 to 172.16.66.19:50300  decided until 306496 received 306598
W[21:33:11,724] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306512
W[21:33:11,724] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306532 to 172.16.66.19:50300  decided until 306531 received 306613
W[21:33:11,725] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306533 to 172.16.66.19:50300  decided until 306532 received 306614
W[21:33:11,725] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306534 to 172.16.66.19:50300  decided until 306533 received 306632
W[21:33:11,726] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306535 to 172.16.66.19:50300  decided until 306534 received 306648
W[21:33:11,726] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306536 to 172.16.66.19:50300  decided until 306535 received 306655
W[21:33:11,726] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306537 to 172.16.66.19:50300  decided until 306536 received 306670
W[21:33:11,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306538 to 172.16.66.19:50300  decided until 306537 received 306672
W[21:33:11,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306539 to 172.16.66.19:50300  decided until 306538 received 306678
W[21:33:11,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306540 to 172.16.66.19:50300  decided until 306539 received 306690
W[21:33:11,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306541 to 172.16.66.19:50300  decided until 306540 received 306691
W[21:33:11,728] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306547 to 172.16.66.19:50300  decided until 306546 received 306709
W[21:33:11,728] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306547
W[21:33:11,728] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306548
W[21:33:11,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306549
W[21:33:11,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306550
W[21:33:11,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306551
W[21:33:11,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306552
W[21:33:11,730] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306553
W[21:33:11,730] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306554
W[21:33:11,730] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306555
W[21:33:11,731] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306556
W[21:33:11,731] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306562
W[21:33:11,732] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306808 to 172.16.66.19:50300  decided until 306807 received 306809
W[21:33:11,732] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306823
W[21:33:11,734] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306879 to 172.16.66.19:50300  decided until 306878 received 306880
W[21:33:11,735] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306894
W[21:33:11,735] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306898 to 172.16.66.19:50300  decided until 306897 received 306909
W[21:33:11,736] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306899 to 172.16.66.19:50300  decided until 306898 received 306920
W[21:33:11,736] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306900 to 172.16.66.19:50300  decided until 306899 received 306940
W[21:33:11,737] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306901 to 172.16.66.19:50300  decided until 306900 received 306951
W[21:33:11,737] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306902 to 172.16.66.19:50300  decided until 306901 received 306953
W[21:33:11,737] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306903 to 172.16.66.19:50300  decided until 306902 received 306970
W[21:33:11,738] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306904 to 172.16.66.19:50300  decided until 306903 received 306971
W[21:33:11,738] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306906 to 172.16.66.19:50300  decided until 306905 received 306988
W[21:33:11,739] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 306907 to 172.16.66.19:50300  decided until 306906 received 307003
W[21:33:11,739] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306913
W[21:33:11,739] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306914
W[21:33:11,740] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306915
W[21:33:11,741] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306916
W[21:33:11,741] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306917
W[21:33:11,741] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306918
W[21:33:11,741] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306919
W[21:33:11,742] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306921
W[21:33:11,743] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 306922
W[21:33:12,511] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 314642 to 172.16.66.19:50300  decided until 314641 received 314646
W[21:33:12,511] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 314643 to 172.16.66.19:50300  decided until 314642 received 314647
W[21:33:12,511] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 314644 to 172.16.66.19:50300  decided until 314643 received 314657
W[21:33:12,512] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 314645 to 172.16.66.19:50300  decided until 314644 received 314673
W[21:33:12,512] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 314657
W[21:33:12,512] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 314658
W[21:33:12,513] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 314659
W[21:33:12,513] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 314660
W[21:33:13,275] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331145 to 172.16.66.19:50300  decided until 331144 received 331150
W[21:33:13,275] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331146 to 172.16.66.19:50300  decided until 331145 received 331168
W[21:33:13,276] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331147 to 172.16.66.19:50300  decided until 331146 received 331171
W[21:33:13,276] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331148 to 172.16.66.19:50300  decided until 331147 received 331182
W[21:33:13,276] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331149 to 172.16.66.19:50300  decided until 331148 received 331187
W[21:33:13,276] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331160
W[21:33:13,277] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331161
W[21:33:13,277] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331162
W[21:33:13,277] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331163
W[21:33:13,278] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331164
W[21:33:13,280] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331275 to 172.16.66.19:50300  decided until 331274 received 331277
W[21:33:13,280] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331276 to 172.16.66.19:50300  decided until 331275 received 331280
W[21:33:13,281] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331290
W[21:33:13,281] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331291
W[21:33:13,283] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 331348 to 172.16.66.19:50300  decided until 331347 received 331349
W[21:33:13,284] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 331363
W[21:33:13,314] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 332093 to 172.16.66.19:50300  decided until 332092 received 332094
W[21:33:13,315] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 332108
W[21:33:13,385] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 333598 to 172.16.66.19:50300  decided until 333597 received 333599
W[21:33:13,385] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 333613
W[21:33:13,647] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339538 to 172.16.66.19:50300  decided until 339537 received 339539
W[21:33:13,648] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339553
W[21:33:13,658] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339827 to 172.16.66.19:50300  decided until 339826 received 339841
W[21:33:13,658] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339828 to 172.16.66.19:50300  decided until 339827 received 339852
W[21:33:13,659] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339829 to 172.16.66.19:50300  decided until 339828 received 339853
W[21:33:13,659] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339830 to 172.16.66.19:50300  decided until 339829 received 339870
W[21:33:13,660] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339831 to 172.16.66.19:50300  decided until 339830 received 339882
W[21:33:13,660] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339832 to 172.16.66.19:50300  decided until 339831 received 339893
W[21:33:13,660] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339833 to 172.16.66.19:50300  decided until 339832 received 339894
W[21:33:13,661] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339834 to 172.16.66.19:50300  decided until 339833 received 339912
W[21:33:13,661] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339835 to 172.16.66.19:50300  decided until 339834 received 339919
W[21:33:13,662] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339836 to 172.16.66.19:50300  decided until 339835 received 339925
W[21:33:13,662] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339837 to 172.16.66.19:50300  decided until 339836 received 339960
W[21:33:13,662] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339838 to 172.16.66.19:50300  decided until 339837 received 339965
W[21:33:13,663] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339839 to 172.16.66.19:50300  decided until 339838 received 339969
W[21:33:13,663] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339840 to 172.16.66.19:50300  decided until 339839 received 339970
W[21:33:13,664] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339842 to 172.16.66.19:50300  decided until 339841 received 340006
W[21:33:13,664] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339842
W[21:33:13,664] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339843
W[21:33:13,665] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339844
W[21:33:13,666] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339845
W[21:33:13,666] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339846
W[21:33:13,666] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339847
W[21:33:13,666] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339848
W[21:33:13,667] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339849
W[21:33:13,667] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339850
W[21:33:13,668] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339851
W[21:33:13,668] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339852
W[21:33:13,668] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339853
W[21:33:13,668] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339854
W[21:33:13,669] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339855
W[21:33:13,669] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339857
W[21:33:13,669] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339944 to 172.16.66.19:50300  decided until 339943 received 340144
W[21:33:13,670] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339945 to 172.16.66.19:50300  decided until 339944 received 340161
W[21:33:13,670] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339946 to 172.16.66.19:50300  decided until 339945 received 340165
W[21:33:13,670] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339947 to 172.16.66.19:50300  decided until 339946 received 340174
W[21:33:13,671] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339948 to 172.16.66.19:50300  decided until 339947 received 340191
W[21:33:13,671] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339949 to 172.16.66.19:50300  decided until 339948 received 340202
W[21:33:13,671] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339950 to 172.16.66.19:50300  decided until 339949 received 340214
W[21:33:13,672] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339951 to 172.16.66.19:50300  decided until 339950 received 340221
W[21:33:13,672] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339952 to 172.16.66.19:50300  decided until 339951 received 340236
W[21:33:13,673] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339953 to 172.16.66.19:50300  decided until 339952 received 340237
W[21:33:13,673] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339954 to 172.16.66.19:50300  decided until 339953 received 340256
W[21:33:13,674] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339955 to 172.16.66.19:50300  decided until 339954 received 340272
W[21:33:13,674] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339956 to 172.16.66.19:50300  decided until 339955 received 340274
W[21:33:13,674] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339957 to 172.16.66.19:50300  decided until 339956 received 340290
W[21:33:13,675] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339959
W[21:33:13,675] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339960
W[21:33:13,676] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339961
