W[18:46:21,933] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519600 to 172.16.66.12:50300  decided until 2519599 received 2519724
W[18:46:21,934] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519601 to 172.16.66.12:50300  decided until 2519600 received 2519753
W[18:46:21,934] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519602 to 172.16.66.12:50300  decided until 2519601 received 2519812
W[18:46:21,935] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519603 to 172.16.66.12:50300  decided until 2519602 received 2519824
W[18:46:21,935] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519604 to 172.16.66.12:50300  decided until 2519603 received 2519871
W[18:46:21,935] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519605 to 172.16.66.12:50300  decided until 2519604 received 2519901
W[18:46:21,936] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519606 to 172.16.66.12:50300  decided until 2519605 received 2519903
W[18:46:21,937] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519607 to 172.16.66.12:50300  decided until 2519606 received 2519904
W[18:46:21,937] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519608 to 172.16.66.12:50300  decided until 2519607 received 2519905
W[18:46:21,938] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519609 to 172.16.66.12:50300  decided until 2519608 received 2519906
W[18:46:21,938] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519610 to 172.16.66.12:50300  decided until 2519609 received 2519907
W[18:46:21,939] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519611 to 172.16.66.12:50300  decided until 2519610 received 2519908
W[18:46:21,940] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519612 to 172.16.66.12:50300  decided until 2519611 received 2519909
W[18:46:21,940] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519613 to 172.16.66.12:50300  decided until 2519612 received 2519910
W[18:46:21,941] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519614 to 172.16.66.12:50300  decided until 2519613 received 2519911
W[18:46:21,941] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519615 to 172.16.66.12:50300  decided until 2519614 received 2519912
W[18:46:21,942] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519616 to 172.16.66.12:50300  decided until 2519615 received 2519913
W[18:46:21,942] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519617 to 172.16.66.12:50300  decided until 2519616 received 2519914
W[18:46:21,943] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519618 to 172.16.66.12:50300  decided until 2519617 received 2519915
W[18:46:21,943] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519619 to 172.16.66.12:50300  decided until 2519618 received 2519916
W[18:46:21,944] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519620 to 172.16.66.12:50300  decided until 2519619 received 2519917
W[18:46:21,944] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519621 to 172.16.66.12:50300  decided until 2519620 received 2519918
W[18:46:21,945] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519622 to 172.16.66.12:50300  decided until 2519621 received 2519919
W[18:46:21,945] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519623 to 172.16.66.12:50300  decided until 2519622 received 2519920
W[18:46:21,946] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519624 to 172.16.66.12:50300  decided until 2519623 received 2519921
W[18:46:21,946] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519625 to 172.16.66.12:50300  decided until 2519624 received 2519922
W[18:46:21,947] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519626 to 172.16.66.12:50300  decided until 2519625 received 2519923
W[18:46:21,947] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519627 to 172.16.66.12:50300  decided until 2519626 received 2519924
W[18:46:21,948] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519628 to 172.16.66.12:50300  decided until 2519627 received 2519925
W[18:46:21,948] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519629 to 172.16.66.12:50300  decided until 2519628 received 2519926
W[18:46:21,949] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519630 to 172.16.66.12:50300  decided until 2519629 received 2519927
W[18:46:21,949] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519631 to 172.16.66.12:50300  decided until 2519630 received 2519928
W[18:46:21,950] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519632 to 172.16.66.12:50300  decided until 2519631 received 2519929
W[18:46:21,950] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519633 to 172.16.66.12:50300  decided until 2519632 received 2519930
W[18:46:21,951] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519634 to 172.16.66.12:50300  decided until 2519633 received 2519931
W[18:46:21,951] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519635 to 172.16.66.12:50300  decided until 2519634 received 2519932
W[18:46:21,952] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519636 to 172.16.66.12:50300  decided until 2519635 received 2519933
W[18:46:21,952] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519637 to 172.16.66.12:50300  decided until 2519636 received 2519934
W[18:46:21,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519638 to 172.16.66.12:50300  decided until 2519637 received 2519935
W[18:46:21,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519639 to 172.16.66.12:50300  decided until 2519638 received 2519936
W[18:46:21,954] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519640 to 172.16.66.12:50300  decided until 2519639 received 2519937
W[18:46:21,954] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519641 to 172.16.66.12:50300  decided until 2519640 received 2519938
W[18:46:21,955] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519642 to 172.16.66.12:50300  decided until 2519641 received 2519939
W[18:46:21,955] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519643 to 172.16.66.12:50300  decided until 2519642 received 2519940
W[18:46:21,956] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519644 to 172.16.66.12:50300  decided until 2519643 received 2519941
W[18:46:21,956] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519645 to 172.16.66.12:50300  decided until 2519644 received 2519942
W[18:46:21,957] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519646 to 172.16.66.12:50300  decided until 2519645 received 2519943
W[18:46:21,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519647 to 172.16.66.12:50300  decided until 2519646 received 2519944
W[18:46:21,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519648 to 172.16.66.12:50300  decided until 2519647 received 2519945
W[18:46:21,959] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519649 to 172.16.66.12:50300  decided until 2519648 received 2519946
W[18:46:21,959] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519650 to 172.16.66.12:50300  decided until 2519649 received 2519947
W[18:46:21,960] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519651 to 172.16.66.12:50300  decided until 2519650 received 2519948
W[18:46:21,960] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519652 to 172.16.66.12:50300  decided until 2519651 received 2519949
W[18:46:21,961] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519653 to 172.16.66.12:50300  decided until 2519652 received 2519950
W[18:46:21,961] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2519654 to 172.16.66.12:50300  decided until 2519653 received 2519951
W[18:46:28,890] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028346 to 172.16.66.12:50300  decided until 3028345 received 3028408
W[18:46:28,891] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028347 to 172.16.66.12:50300  decided until 3028346 received 3028409
W[18:46:28,892] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028348 to 172.16.66.12:50300  decided until 3028347 received 3028411
W[18:46:28,893] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028349 to 172.16.66.12:50300  decided until 3028348 received 3028412
W[18:46:28,893] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028350 to 172.16.66.12:50300  decided until 3028349 received 3028413
W[18:46:28,894] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028351 to 172.16.66.12:50300  decided until 3028350 received 3028414
W[18:46:28,894] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028352 to 172.16.66.12:50300  decided until 3028351 received 3028425
W[18:46:28,895] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028353 to 172.16.66.12:50300  decided until 3028352 received 3028429
W[18:46:28,895] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028354 to 172.16.66.12:50300  decided until 3028353 received 3028430
W[18:46:28,895] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028355 to 172.16.66.12:50300  decided until 3028354 received 3028467
W[18:46:28,895] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028356 to 172.16.66.12:50300  decided until 3028355 received 3028479
W[18:46:28,896] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028357 to 172.16.66.12:50300  decided until 3028356 received 3028486
W[18:46:28,896] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028358 to 172.16.66.12:50300  decided until 3028357 received 3028487
W[18:46:28,896] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028359 to 172.16.66.12:50300  decided until 3028358 received 3028512
W[18:46:28,897] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028360 to 172.16.66.12:50300  decided until 3028359 received 3028560
W[18:46:28,897] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028361 to 172.16.66.12:50300  decided until 3028360 received 3028590
W[18:46:28,897] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028362 to 172.16.66.12:50300  decided until 3028361 received 3028647
W[18:46:28,898] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028363 to 172.16.66.12:50300  decided until 3028362 received 3028657
W[18:46:28,898] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028364 to 172.16.66.12:50300  decided until 3028363 received 3028659
W[18:46:28,899] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028365 to 172.16.66.12:50300  decided until 3028364 received 3028660
W[18:46:28,899] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028366 to 172.16.66.12:50300  decided until 3028365 received 3028661
W[18:46:28,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028367 to 172.16.66.12:50300  decided until 3028366 received 3028662
W[18:46:28,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028368 to 172.16.66.12:50300  decided until 3028367 received 3028663
W[18:46:28,901] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028369 to 172.16.66.12:50300  decided until 3028368 received 3028664
W[18:46:28,901] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028370 to 172.16.66.12:50300  decided until 3028369 received 3028665
W[18:46:28,902] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028371 to 172.16.66.12:50300  decided until 3028370 received 3028666
W[18:46:28,902] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028372 to 172.16.66.12:50300  decided until 3028371 received 3028667
W[18:46:28,903] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028373 to 172.16.66.12:50300  decided until 3028372 received 3028668
W[18:46:28,903] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028374 to 172.16.66.12:50300  decided until 3028373 received 3028669
W[18:46:28,904] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028375 to 172.16.66.12:50300  decided until 3028374 received 3028670
W[18:46:28,904] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028376 to 172.16.66.12:50300  decided until 3028375 received 3028671
W[18:46:28,905] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028377 to 172.16.66.12:50300  decided until 3028376 received 3028672
W[18:46:28,906] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028378 to 172.16.66.12:50300  decided until 3028377 received 3028673
W[18:46:28,906] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028379 to 172.16.66.12:50300  decided until 3028378 received 3028674
W[18:46:28,907] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028380 to 172.16.66.12:50300  decided until 3028379 received 3028675
W[18:46:28,907] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028381 to 172.16.66.12:50300  decided until 3028380 received 3028676
W[18:46:28,908] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028382 to 172.16.66.12:50300  decided until 3028381 received 3028677
W[18:46:28,908] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028383 to 172.16.66.12:50300  decided until 3028382 received 3028678
W[18:46:28,909] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028384 to 172.16.66.12:50300  decided until 3028383 received 3028679
W[18:46:28,910] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028385 to 172.16.66.12:50300  decided until 3028384 received 3028680
W[18:46:28,910] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028386 to 172.16.66.12:50300  decided until 3028385 received 3028681
W[18:46:28,911] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028387 to 172.16.66.12:50300  decided until 3028386 received 3028682
W[18:46:28,911] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028388 to 172.16.66.12:50300  decided until 3028387 received 3028683
W[18:46:28,912] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028389 to 172.16.66.12:50300  decided until 3028388 received 3028684
W[18:46:28,913] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028390 to 172.16.66.12:50300  decided until 3028389 received 3028685
W[18:46:28,913] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028391 to 172.16.66.12:50300  decided until 3028390 received 3028686
W[18:46:28,914] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028392 to 172.16.66.12:50300  decided until 3028391 received 3028687
W[18:46:28,915] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028393 to 172.16.66.12:50300  decided until 3028392 received 3028688
W[18:46:28,915] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028394 to 172.16.66.12:50300  decided until 3028393 received 3028689
W[18:46:28,916] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028395 to 172.16.66.12:50300  decided until 3028394 received 3028690
W[18:46:28,916] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028396 to 172.16.66.12:50300  decided until 3028395 received 3028691
W[18:46:28,917] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028397 to 172.16.66.12:50300  decided until 3028396 received 3028692
W[18:46:28,918] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028398 to 172.16.66.12:50300  decided until 3028397 received 3028693
W[18:46:28,918] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028399 to 172.16.66.12:50300  decided until 3028398 received 3028694
W[18:46:28,919] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028400 to 172.16.66.12:50300  decided until 3028399 received 3028695
W[18:46:28,919] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028401 to 172.16.66.12:50300  decided until 3028400 received 3028696
W[18:46:28,920] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028402 to 172.16.66.12:50300  decided until 3028401 received 3028697
W[18:46:28,920] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028403 to 172.16.66.12:50300  decided until 3028402 received 3028698
W[18:46:28,921] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028404 to 172.16.66.12:50300  decided until 3028403 received 3028699
W[18:46:28,921] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028405 to 172.16.66.12:50300  decided until 3028404 received 3028700
W[18:46:28,922] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028406 to 172.16.66.12:50300  decided until 3028405 received 3028701
W[18:46:28,922] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3028407 to 172.16.66.12:50300  decided until 3028406 received 3028702
W[18:46:36,197] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535318 to 172.16.66.12:50300  decided until 3535317 received 3535326
W[18:46:36,197] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535319 to 172.16.66.12:50300  decided until 3535318 received 3535327
W[18:46:36,198] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535320 to 172.16.66.12:50300  decided until 3535319 received 3535328
W[18:46:36,199] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535321 to 172.16.66.12:50300  decided until 3535320 received 3535329
W[18:46:36,199] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535322 to 172.16.66.12:50300  decided until 3535321 received 3535331
W[18:46:36,199] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535323 to 172.16.66.12:50300  decided until 3535322 received 3535336
W[18:46:36,199] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535324 to 172.16.66.12:50300  decided until 3535323 received 3535344
W[18:46:36,199] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 3535325 to 172.16.66.12:50300  decided until 3535324 received 3535345
