W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006621 to 172.16.66.12:50300  decided until 7006620 received 7006885
W[18:38:43,862] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006622 to 172.16.66.12:50300  decided until 7006621 received 7006919
W[18:38:43,862] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006623 to 172.16.66.12:50300  decided until 7006622 received 7006921
W[18:38:43,862] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006624 to 172.16.66.12:50300  decided until 7006623 received 7006922
W[18:38:43,863] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006625 to 172.16.66.12:50300  decided until 7006624 received 7006923
W[18:38:43,863] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006626 to 172.16.66.12:50300  decided until 7006625 received 7006924
W[18:38:43,863] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006627 to 172.16.66.12:50300  decided until 7006626 received 7006925
W[18:38:43,864] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006628 to 172.16.66.12:50300  decided until 7006627 received 7006926
W[18:38:43,864] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006629 to 172.16.66.12:50300  decided until 7006628 received 7006927
W[18:38:43,865] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006630 to 172.16.66.12:50300  decided until 7006629 received 7006928
W[18:38:43,865] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006631 to 172.16.66.12:50300  decided until 7006630 received 7006929
W[18:38:43,865] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006632 to 172.16.66.12:50300  decided until 7006631 received 7006930
W[18:38:43,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006633 to 172.16.66.12:50300  decided until 7006632 received 7006931
W[18:38:43,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006634 to 172.16.66.12:50300  decided until 7006633 received 7006932
W[18:38:43,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006635 to 172.16.66.12:50300  decided until 7006634 received 7006933
W[18:38:43,867] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006636 to 172.16.66.12:50300  decided until 7006635 received 7006934
W[18:38:43,867] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006637 to 172.16.66.12:50300  decided until 7006636 received 7006935
W[18:38:43,867] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006638 to 172.16.66.12:50300  decided until 7006637 received 7006936
W[18:38:43,868] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006639 to 172.16.66.12:50300  decided until 7006638 received 7006937
W[18:38:43,868] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006640 to 172.16.66.12:50300  decided until 7006639 received 7006938
W[18:38:43,868] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006641 to 172.16.66.12:50300  decided until 7006640 received 7006939
W[18:38:43,869] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006642 to 172.16.66.12:50300  decided until 7006641 received 7006940
W[18:38:43,869] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006643 to 172.16.66.12:50300  decided until 7006642 received 7006941
W[18:38:43,869] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006644 to 172.16.66.12:50300  decided until 7006643 received 7006942
W[18:38:43,870] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006645 to 172.16.66.12:50300  decided until 7006644 received 7006943
W[18:38:43,870] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006646 to 172.16.66.12:50300  decided until 7006645 received 7006944
W[18:38:43,870] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006647 to 172.16.66.12:50300  decided until 7006646 received 7006945
W[18:38:43,871] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006648 to 172.16.66.12:50300  decided until 7006647 received 7006946
W[18:38:43,871] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006649 to 172.16.66.12:50300  decided until 7006648 received 7006947
W[18:38:43,871] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006650 to 172.16.66.12:50300  decided until 7006649 received 7006948
W[18:38:43,872] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006651 to 172.16.66.12:50300  decided until 7006650 received 7006949
W[18:38:43,872] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006652 to 172.16.66.12:50300  decided until 7006651 received 7006950
W[18:38:43,872] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006653 to 172.16.66.12:50300  decided until 7006652 received 7006951
W[18:38:43,873] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006654 to 172.16.66.12:50300  decided until 7006653 received 7006952
W[18:38:43,873] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006655 to 172.16.66.12:50300  decided until 7006654 received 7006953
W[18:38:43,873] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006656 to 172.16.66.12:50300  decided until 7006655 received 7006954
W[18:38:43,874] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006657 to 172.16.66.12:50300  decided until 7006656 received 7006955
W[18:38:43,874] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006658 to 172.16.66.12:50300  decided until 7006657 received 7006956
W[18:38:43,874] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006659 to 172.16.66.12:50300  decided until 7006658 received 7006957
W[18:38:43,875] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006660 to 172.16.66.12:50300  decided until 7006659 received 7006958
W[18:38:43,875] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006661 to 172.16.66.12:50300  decided until 7006660 received 7006959
W[18:38:43,875] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006662 to 172.16.66.12:50300  decided until 7006661 received 7006960
W[18:38:43,876] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006663 to 172.16.66.12:50300  decided until 7006662 received 7006961
W[18:38:43,876] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006664 to 172.16.66.12:50300  decided until 7006663 received 7006962
W[18:38:43,876] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006665 to 172.16.66.12:50300  decided until 7006664 received 7006963
W[18:38:43,877] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006666 to 172.16.66.12:50300  decided until 7006665 received 7006964
W[18:38:43,877] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006667 to 172.16.66.12:50300  decided until 7006666 received 7006965
W[18:38:43,877] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006668 to 172.16.66.12:50300  decided until 7006667 received 7006966
W[18:38:43,878] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006669 to 172.16.66.12:50300  decided until 7006668 received 7006967
W[18:38:43,878] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006670 to 172.16.66.12:50300  decided until 7006669 received 7006968
W[18:38:43,878] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006671 to 172.16.66.12:50300  decided until 7006670 received 7006969
W[18:38:43,879] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006672 to 172.16.66.12:50300  decided until 7006671 received 7006970
W[18:38:48,557] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440799 to 172.16.66.12:50300  decided until 7440798 received 7440845
W[18:38:48,558] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440800 to 172.16.66.12:50300  decided until 7440799 received 7440853
W[18:38:48,559] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440801 to 172.16.66.12:50300  decided until 7440800 received 7440854
W[18:38:48,559] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440802 to 172.16.66.12:50300  decided until 7440801 received 7440883
W[18:38:48,559] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440803 to 172.16.66.12:50300  decided until 7440802 received 7440905
W[18:38:48,559] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440804 to 172.16.66.12:50300  decided until 7440803 received 7440906
W[18:38:48,560] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440805 to 172.16.66.12:50300  decided until 7440804 received 7440938
W[18:38:48,560] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440806 to 172.16.66.12:50300  decided until 7440805 received 7440966
W[18:38:48,560] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440807 to 172.16.66.12:50300  decided until 7440806 received 7440983
W[18:38:48,560] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440808 to 172.16.66.12:50300  decided until 7440807 received 7441011
W[18:38:48,561] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440809 to 172.16.66.12:50300  decided until 7440808 received 7441037
W[18:38:48,561] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440810 to 172.16.66.12:50300  decided until 7440809 received 7441055
W[18:38:48,561] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440811 to 172.16.66.12:50300  decided until 7440810 received 7441078
W[18:38:48,561] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440812 to 172.16.66.12:50300  decided until 7440811 received 7441099
W[18:38:48,561] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440813 to 172.16.66.12:50300  decided until 7440812 received 7441111
W[18:38:48,562] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440814 to 172.16.66.12:50300  decided until 7440813 received 7441112
W[18:38:48,562] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440815 to 172.16.66.12:50300  decided until 7440814 received 7441113
W[18:38:48,562] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440816 to 172.16.66.12:50300  decided until 7440815 received 7441114
W[18:38:48,563] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440817 to 172.16.66.12:50300  decided until 7440816 received 7441115
W[18:38:48,563] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440818 to 172.16.66.12:50300  decided until 7440817 received 7441116
W[18:38:48,563] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440819 to 172.16.66.12:50300  decided until 7440818 received 7441117
W[18:38:48,563] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440820 to 172.16.66.12:50300  decided until 7440819 received 7441118
W[18:38:48,564] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440821 to 172.16.66.12:50300  decided until 7440820 received 7441119
W[18:38:48,564] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440822 to 172.16.66.12:50300  decided until 7440821 received 7441120
W[18:38:48,564] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440823 to 172.16.66.12:50300  decided until 7440822 received 7441121
W[18:38:48,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440824 to 172.16.66.12:50300  decided until 7440823 received 7441122
W[18:38:48,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440825 to 172.16.66.12:50300  decided until 7440824 received 7441123
W[18:38:48,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440826 to 172.16.66.12:50300  decided until 7440825 received 7441124
W[18:38:48,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440827 to 172.16.66.12:50300  decided until 7440826 received 7441125
W[18:38:48,566] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440828 to 172.16.66.12:50300  decided until 7440827 received 7441126
W[18:38:48,566] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440829 to 172.16.66.12:50300  decided until 7440828 received 7441127
W[18:38:48,566] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440830 to 172.16.66.12:50300  decided until 7440829 received 7441128
W[18:38:48,567] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440831 to 172.16.66.12:50300  decided until 7440830 received 7441129
W[18:38:48,567] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440832 to 172.16.66.12:50300  decided until 7440831 received 7441130
W[18:38:48,567] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440833 to 172.16.66.12:50300  decided until 7440832 received 7441131
W[18:38:48,568] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440834 to 172.16.66.12:50300  decided until 7440833 received 7441132
W[18:38:48,568] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440835 to 172.16.66.12:50300  decided until 7440834 received 7441133
W[18:38:48,569] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440836 to 172.16.66.12:50300  decided until 7440835 received 7441134
W[18:38:48,569] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440837 to 172.16.66.12:50300  decided until 7440836 received 7441135
W[18:38:48,569] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440838 to 172.16.66.12:50300  decided until 7440837 received 7441136
W[18:38:48,570] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440839 to 172.16.66.12:50300  decided until 7440838 received 7441137
W[18:38:48,570] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440840 to 172.16.66.12:50300  decided until 7440839 received 7441138
W[18:38:48,570] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440841 to 172.16.66.12:50300  decided until 7440840 received 7441139
W[18:38:48,571] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440842 to 172.16.66.12:50300  decided until 7440841 received 7441140
W[18:38:48,571] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440843 to 172.16.66.12:50300  decided until 7440842 received 7441141
W[18:38:48,572] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7440844 to 172.16.66.12:50300  decided until 7440843 received 7441142
I[18:38:53,023] [Thread-1]HashMapApp: Writes: 7687910, reads: 0
